Шаг dt Diff_x Diff_y Diff_z
3326 3.325999999999745 2.3370194668359545e-13 1.4588330543574557e-13 -3.89910326248355e-13
3327 3.326999999999745 2.3303581286882036e-13 1.4699352846037073e-13 -3.900213485508175e-13
3328 3.327999999999744 2.3236967905404526e-13 1.48991929904696e-13 -3.9013237085328e-13
3329 3.328999999999744 2.3170354523927017e-13 1.4988010832439613e-13 -3.902433931557425e-13
3330 3.329999999999744 2.310374114244951e-13 1.5210055437364645e-13 -3.9035441545820504e-13
3331 3.330999999999744 2.3037127760972e-13 1.5298873279334657e-13 -3.9035441545820504e-13
3332 3.331999999999744 2.297051437949449e-13 1.538769112130467e-13 -3.9035441545820504e-13
3333 3.332999999999744 2.290390099801698e-13 1.5498713423767185e-13 -3.9035441545820504e-13
3334 3.333999999999744 2.283728761653947e-13 1.5698553568199713e-13 -3.9035441545820504e-13
3335 3.334999999999744 2.277067423506196e-13 1.580957587066223e-13 -3.9046543776066756e-13
3336 3.335999999999744 2.270406085358445e-13 1.6009416015094757e-13 -3.9046543776066756e-13
3337 3.336999999999744 2.2637447472106942e-13 1.609823385706477e-13 -3.9046543776066756e-13
3338 3.337999999999743 2.2570834090629432e-13 1.6187051699034782e-13 -3.9046543776066756e-13
3339 3.338999999999743 2.2504220709151923e-13 1.6298074001497298e-13 -3.9057646006313007e-13
3340 3.339999999999743 2.2437607327674414e-13 1.638689184346731e-13 -3.9057646006313007e-13
3341 3.340999999999743 2.2370993946196904e-13 1.6497914145929826e-13 -3.906874823655926e-13
3342 3.341999999999743 2.2304380564719395e-13 1.6697754290362354e-13 -3.906874823655926e-13
3343 3.342999999999743 2.2237767183241886e-13 1.6786572132332367e-13 -3.906874823655926e-13
3344 3.343999999999743 2.2171153801764376e-13 1.6897594434794883e-13 -3.906874823655926e-13
3345 3.344999999999743 2.2104540420286867e-13 1.6986412276764895e-13 -3.906874823655926e-13
3346 3.345999999999743 2.2037927038809357e-13 1.7208456881689926e-13 -3.907985046680551e-13
3347 3.346999999999742 2.1971313657331848e-13 1.729727472365994e-13 -3.907985046680551e-13
3348 3.347999999999742 2.1904700275854339e-13 1.7497114868092467e-13 -3.907985046680551e-13
3349 3.348999999999742 2.183808689437683e-13 1.758593271006248e-13 -3.907985046680551e-13
3350 3.349999999999742 2.177147351289932e-13 1.7696955012524995e-13 -3.907985046680551e-13
3351 3.350999999999742 2.1715962361668062e-13 1.780797731498751e-13 -3.907985046680551e-13
3352 3.351999999999742 2.1649348980190553e-13 1.7896795156957523e-13 -3.909095269705176e-13
3353 3.352999999999742 2.1582735598713043e-13 1.8118839761882555e-13 -3.909095269705176e-13
3354 3.353999999999742 2.1516122217235534e-13 1.8185453143360064e-13 -3.909095269705176e-13
3355 3.354999999999742 2.1460611066004276e-13 1.8407497748285095e-13 -3.909095269705176e-13
3356 3.355999999999741 2.1393997684526767e-13 1.851852005074761e-13 -3.909095269705176e-13
3357 3.356999999999741 2.1327384303049257e-13 1.858513343222512e-13 -3.909095269705176e-13
3358 3.357999999999741 2.1260770921571748e-13 1.8696155734687636e-13 -3.909095269705176e-13
3359 3.358999999999741 2.120525977034049e-13 1.8807178037150152e-13 -3.909095269705176e-13
3360 3.359999999999741 2.1149748619109232e-13 1.900701818158268e-13 -3.909095269705176e-13
3361 3.360999999999741 2.1094237467877974e-13 1.9095836023552692e-13 -3.909095269705176e-13
3362 3.361999999999741 2.1027624086400465e-13 1.929567616798522e-13 -3.909095269705176e-13
3363 3.362999999999741 2.0961010704922955e-13 1.9406698470447736e-13 -3.909095269705176e-13
3364 3.363999999999741 2.0905499553691698e-13 1.9517720772910252e-13 -3.909095269705176e-13
3365 3.36499999999974 2.084998840246044e-13 1.9695356456850277e-13 -3.909095269705176e-13
3366 3.36599999999974 2.078337502098293e-13 1.9806378759312793e-13 -3.909095269705176e-13
3367 3.36699999999974 2.0727863869751673e-13 1.9917401061775308e-13 -3.909095269705176e-13
3368 3.36799999999974 2.0672352718520415e-13 2.000621890374532e-13 -3.909095269705176e-13
3369 3.36899999999974 2.0616841567289157e-13 2.0117241206207837e-13 -3.909095269705176e-13
3370 3.36999999999974 2.0550228185811648e-13 2.0294876890147862e-13 -3.909095269705176e-13
3371 3.37099999999974 2.049471703458039e-13 2.0405899192610377e-13 -3.909095269705176e-13
3372 3.37199999999974 2.0439205883349132e-13 2.0605739337042905e-13 -3.909095269705176e-13
3373 3.37299999999974 2.0372592501871623e-13 2.0694557179012918e-13 -3.909095269705176e-13
3374 3.373999999999739 2.0305979120394113e-13 2.078337502098293e-13 -3.907985046680551e-13
3375 3.374999999999739 2.0250467969162855e-13 2.0894397323445446e-13 -3.906874823655926e-13
3376 3.375999999999739 2.0194956817931597e-13 2.1116441928370477e-13 -3.906874823655926e-13
3377 3.376999999999739 2.013944566670034e-13 2.120525977034049e-13 -3.9057646006313007e-13
3378 3.377999999999739 2.007283228522283e-13 2.1294077612310502e-13 -3.9046543776066756e-13
3379 3.378999999999739 2.0017321133991572e-13 2.1405099914773018e-13 -3.9035441545820504e-13
3380 3.379999999999739 1.9950707752514063e-13 2.149391775674303e-13 -3.902433931557425e-13
3381 3.380999999999739 1.9895196601282805e-13 2.169375790117556e-13 -3.902433931557425e-13
3382 3.381999999999739 1.9828583219805296e-13 2.169375790117556e-13 -3.902433931557425e-13
3383 3.382999999999738 1.9773072068574038e-13 2.1893598045608087e-13 -3.9013237085328e-13
3384 3.383999999999738 1.9706458687096529e-13 2.2093438190040615e-13 -3.900213485508175e-13
3385 3.384999999999738 1.965094753586527e-13 2.2182256032010628e-13 -3.89910326248355e-13
3386 3.385999999999738 1.9595436384634013e-13 2.2293278334473143e-13 -3.89910326248355e-13
3387 3.386999999999738 1.9539925233402755e-13 2.2493118478905672e-13 -3.8979930394589246e-13
3388 3.387999999999738 1.9473311851925246e-13 2.2604140781368187e-13 -3.8968828164342995e-13
3389 3.388999999999738 1.9417800700693988e-13 2.26929586233382e-13 -3.8968828164342995e-13
3390 3.389999999999738 1.936228954946273e-13 2.289279876777073e-13 -3.8957725934096743e-13
3391 3.390999999999738 1.9306778398231472e-13 2.289279876777073e-13 -3.894662370385049e-13
3392 3.391999999999737 1.9251267247000214e-13 2.3092638912203256e-13 -3.893552147360424e-13
3393 3.392999999999737 1.9195756095768957e-13 2.320366121466577e-13 -3.892441924335799e-13
3394 3.393999999999737 1.91402449445377e-13 2.34035013590983e-13 -3.8913317013111737e-13
3395 3.394999999999737 1.907363156306019e-13 2.34035013590983e-13 -3.8902214782865485e-13
3396 3.395999999999737 1.9018120411828932e-13 2.360334150353083e-13 -3.8891112552619234e-13
3397 3.396999999999737 1.8951507030351422e-13 2.3803181647963356e-13 -3.888001032237298e-13
3398 3.397999999999737 1.8895995879120164e-13 2.3803181647963356e-13 -3.886890809212673e-13
3399 3.398999999999737 1.8840484727888906e-13 2.4003021792395884e-13 -3.885780586188048e-13
3400 3.399999999999737 1.8784973576657649e-13 2.4003021792395884e-13 -3.8846703631634227e-13
3401 3.400999999999736 1.872946242542639e-13 2.418065747633591e-13 -3.8835601401387976e-13
3402 3.401999999999736 1.8673951274195133e-13 2.4291679778798425e-13 -3.8824499171141724e-13
3403 3.402999999999736 1.8607337892717624e-13 2.438049762076844e-13 -3.8824499171141724e-13
3404 3.403999999999736 1.8551826741486366e-13 2.4491519923230953e-13 -3.8813396940895473e-13
3405 3.404999999999736 1.8496315590255108e-13 2.469136006766348e-13 -3.880229471064922e-13
3406 3.405999999999736 1.844080443902385e-13 2.4913404672588513e-13 -3.879119248040297e-13
3407 3.406999999999736 1.8385293287792592e-13 2.5002222514558525e-13 -3.878009025015672e-13
3408 3.407999999999736 1.8329782136561334e-13 2.509104035652854e-13 -3.8768988019910466e-13
3409 3.408999999999736 1.8274270985330077e-13 2.5202062658991053e-13 -3.8757885789664215e-13
3410 3.409999999999735 1.821875983409882e-13 2.531308496145357e-13 -3.8746783559417963e-13
3411 3.410999999999735 1.8174350913113813e-13 2.5490720645393594e-13 -3.873568132917171e-13
3412 3.411999999999735 1.8118839761882555e-13 2.569056078982612e-13 -3.872457909892546e-13
3413 3.412999999999735 1.8063328610651297e-13 2.580158309228864e-13 -3.871347686867921e-13
3414 3.413999999999735 1.800781745942004e-13 2.589040093425865e-13 -3.8702374638432957e-13
3415 3.414999999999735 1.795230630818878e-13 2.6001423236721166e-13 -3.8680170177940454e-13
3416 3.415999999999735 1.7896795156957523e-13 2.609024107869118e-13 -3.865796571744795e-13
3417 3.416999999999735 1.7841284005726266e-13 2.6290081223123707e-13 -3.86468634872017e-13
3418 3.417999999999735 1.7785772854495008e-13 2.6401103525586223e-13 -3.863576125695545e-13
3419 3.418999999999734 1.773026170326375e-13 2.6489921367556235e-13 -3.8624659026709196e-13
3420 3.419999999999734 1.7685852782278744e-13 2.6711965972481266e-13 -3.8602454566216693e-13
3421 3.420999999999734 1.7630341631047486e-13 2.6711965972481266e-13 -3.858025010572419e-13
3422 3.421999999999734 1.7574830479816228e-13 2.688960165642129e-13 -3.856914787547794e-13
3423 3.422999999999734 1.751931932858497e-13 2.7000623958883807e-13 -3.8546943414985435e-13
3424 3.423999999999734 1.7463808177353712e-13 2.7200464103316335e-13 -3.852473895449293e-13
3425 3.424999999999734 1.7419399256368706e-13 2.728928194528635e-13 -3.850253449400043e-13
3426 3.425999999999734 1.7363888105137448e-13 2.7489122089718876e-13 -3.8480330033507926e-13
3427 3.426999999999734 1.730837695390619e-13 2.760014439218139e-13 -3.8458125573015423e-13
3428 3.427999999999733 1.7252865802674933e-13 2.7711166694643907e-13 -3.843592111252292e-13
3429 3.428999999999733 1.7197354651443675e-13 2.779998453661392e-13 -3.8413716652030416e-13
3430 3.429999999999733 1.7141843500212417e-13 2.799982468104645e-13 -3.8402614421784165e-13
3431 3.430999999999733 1.708633234898116e-13 2.808864252301646e-13 -3.8391512191537913e-13
3432 3.431999999999733 1.7030821197749901e-13 2.828848266744899e-13 -3.836930773104541e-13
3433 3.432999999999733 1.6986412276764895e-13 2.8421709430404007e-13 -3.8347103270552907e-13
3434 3.433999999999733 1.6930901125533637e-13 2.851052727237402e-13 -3.8336001040306655e-13
3435 3.434999999999733 1.687538997430238e-13 2.859934511434403e-13 -3.8324898810060404e-13
3436 3.435999999999733 1.6830981053317373e-13 2.871036741680655e-13 -3.831379657981415e-13
3437 3.436999999999732 1.6786572132332367e-13 2.8910207561239076e-13 -3.829159211932165e-13
3438 3.437999999999732 1.673106098110111e-13 2.9110047705671604e-13 -3.82804898890754e-13
3439 3.438999999999732 1.667554982986985e-13 2.9110047705671604e-13 -3.8258285428582894e-13
3440 3.439999999999732 1.6620038678638593e-13 2.928768338961163e-13 -3.823608096809039e-13
3441 3.440999999999732 1.6575629757653587e-13 2.9398705692074145e-13 -3.822497873784414e-13
3442 3.441999999999732 1.652011860642233e-13 2.9598545836506673e-13 -3.8202774277351637e-13
3443 3.442999999999732 1.6464607455191071e-13 2.9687363678476686e-13 -3.8180569816859133e-13
3444 3.443999999999732 1.6420198534206065e-13 2.9909408283401717e-13 -3.815836535636663e-13
3445 3.444999999999732 1.637578961322106e-13 2.999822612537173e-13 -3.8136160895874127e-13
3446 3.445999999999732 1.6331380692236053e-13 3.0109248427834245e-13 -3.8113956435381624e-13
3447 3.446999999999731 1.6275869541004795e-13 3.019806626980426e-13 -3.809175197488912e-13
3448 3.447999999999731 1.6231460620019789e-13 3.042011087472929e-13 -3.806954751439662e-13
3449 3.448999999999731 1.617594946878853e-13 3.0397906414236786e-13 -3.8047343053904115e-13
3450 3.449999999999731 1.6131540547803525e-13 3.0686564400639327e-13 -3.802513859341161e-13
3451 3.450999999999731 1.6076029396572267e-13 3.079758670310184e-13 -3.800293413291911e-13
3452 3.451999999999731 1.603162047558726e-13 3.090860900556436e-13 -3.7980729672426605e-13
3453 3.452999999999731 1.5987211554602254e-13 3.1108449149996886e-13 -3.79585252119341e-13
3454 3.453999999999731 1.5931700403370996e-13 3.11972669919669e-13 -3.79363207514416e-13
3455 3.454999999999731 1.5876189252139739e-13 3.128608483393691e-13 -3.7914116290949096e-13
3456 3.45599999999973 1.5831780331154732e-13 3.1508129438861943e-13 -3.7891911830456593e-13
3457 3.45699999999973 1.5787371410169726e-13 3.148592497836944e-13 -3.786970736996409e-13
3458 3.45799999999973 1.5731860258938468e-13 3.170796958329447e-13 -3.7847502909471586e-13
3459 3.45899999999973 1.567634910770721e-13 3.1796787425264483e-13 -3.781419621873283e-13
3460 3.45999999999973 1.5631940186722204e-13 3.199662756969701e-13 -3.779199175824033e-13
3461 3.46099999999973 1.5587531265737198e-13 3.2107649872159527e-13 -3.7758685067501574e-13
3462 3.46199999999973 1.5543122344752192e-13 3.219646771412954e-13 -3.773648060700907e-13
3463 3.46299999999973 1.5487611193520934e-13 3.2307490016592055e-13 -3.771427614651657e-13
3464 3.46399999999973 1.5443202272535927e-13 3.239630785856207e-13 -3.7692071686024065e-13
3465 3.464999999999729 1.538769112130467e-13 3.2596148002994596e-13 -3.766986722553156e-13
3466 3.465999999999729 1.5343282200319663e-13 3.270717030545711e-13 -3.764766276503906e-13
3467 3.466999999999729 1.5298873279334657e-13 3.2884805989397137e-13 -3.7614356074300304e-13
3468 3.467999999999729 1.525446435834965e-13 3.299582829185965e-13 -3.75921516138078e-13
3469 3.468999999999729 1.5210055437364645e-13 3.310685059432217e-13 -3.7558844923069046e-13
3470 3.469999999999729 1.5165646516379638e-13 3.3284486278262193e-13 -3.7536640462576543e-13
3471 3.470999999999729 1.5121237595394632e-13 3.339550858072471e-13 -3.751443600208404e-13
3472 3.471999999999729 1.5076828674409626e-13 3.3506530883187224e-13 -3.7481129311345285e-13
3473 3.472999999999729 1.503241975342462e-13 3.3595348725157237e-13 -3.745892485085278e-13
3474 3.473999999999728 1.4988010832439613e-13 3.390621117205228e-13 -3.7425618160114027e-13
3475 3.474999999999728 1.4932499681208355e-13 3.388400671155978e-13 -3.7403413699621524e-13
3476 3.475999999999728 1.4876988529977098e-13 3.410605131648481e-13 -3.738120923912902e-13
3477 3.476999999999728 1.4832579608992091e-13 3.419486915845482e-13 -3.735900477863652e-13
3478 3.477999999999728 1.4788170688007085e-13 3.4305891460917337e-13 -3.7325698087897763e-13
3479 3.478999999999728 1.474376176702208e-13 3.4505731605349865e-13 -3.729239139715901e-13
3480 3.479999999999728 1.4699352846037073e-13 3.461675390781238e-13 -3.7270186936666505e-13
3481 3.480999999999728 1.4654943925052066e-13 3.4794389591752406e-13 -3.7247982476174e-13
3482 3.481999999999728 1.461053500406706e-13 3.490541189421492e-13 -3.7214675785435247e-13
3483 3.482999999999727 1.4566126083082054e-13 3.510525203864745e-13 -3.7181369094696493e-13
3484 3.483999999999727 1.4521717162097048e-13 3.519406988061746e-13 -3.715916463420399e-13
3485 3.484999999999727 1.4477308241112041e-13 3.5216274341109965e-13 -3.7136960173711486e-13
3486 3.485999999999727 1.4432899320127035e-13 3.5416114485542494e-13 -3.7114755713218983e-13
3487 3.486999999999727 1.438849039914203e-13 3.559375016948252e-13 -3.709255125272648e-13
3488 3.487999999999727 1.4344081478157023e-13 3.5704772471945034e-13 -3.7059244561987725e-13
3489 3.488999999999727 1.4299672557172016e-13 3.590461261637756e-13 -3.703704010149522e-13
3490 3.489999999999727 1.425526363618701e-13 3.601563491884008e-13 -3.700373341075647e-13
3491 3.490999999999727 1.4221956945448255e-13 3.610445276081009e-13 -3.6970426720017713e-13
3492 3.491999999999726 1.41886502547095e-13 3.6193270602780103e-13 -3.693712002927896e-13
3493 3.492999999999726 1.4144241333724494e-13 3.639311074721263e-13 -3.6903813338540203e-13
3494 3.493999999999726 1.4099832412739488e-13 3.6504133049675147e-13 -3.68816088780477e-13
3495 3.494999999999726 1.4055423491754482e-13 3.659295089164516e-13 -3.6848302187308946e-13
3496 3.495999999999726 1.4011014570769476e-13 3.679279103607769e-13 -3.682609772681644e-13
3497 3.496999999999726 1.396660564978447e-13 3.6903813338540203e-13 -3.679279103607769e-13
3498 3.497999999999726 1.3922196728799463e-13 3.6992631180510216e-13 -3.6759484345338933e-13
3499 3.498999999999726 1.3877787807814457e-13 3.710365348297273e-13 -3.672617765460018e-13
3500 3.499999999999726 1.383337888682945e-13 3.7281289166912757e-13 -3.6692870963861424e-13
3501 3.500999999999725 1.3800072196090696e-13 3.750333377183779e-13 -3.665956427312267e-13
3502 3.501999999999725 1.376676550535194e-13 3.75921516138078e-13 -3.6626257582383914e-13
3503 3.502999999999725 1.3733458814613186e-13 3.7703173916270316e-13 -3.659295089164516e-13
3504 3.503999999999725 1.3700152123874432e-13 3.779199175824033e-13 -3.6559644200906405e-13
3505 3.504999999999725 1.3655743202889425e-13 3.788080960021034e-13 -3.652633751016765e-13
3506 3.505999999999725 1.361133428190442e-13 3.810285420513537e-13 -3.6493030819428895e-13
3507 3.506999999999725 1.3578027591165664e-13 3.8191672047105385e-13 -3.645972412869014e-13
3508 3.507999999999725 1.3533618670180658e-13 3.82804898890754e-13 -3.6415315207705135e-13
3509 3.508999999999725 1.3489209749195652e-13 3.850253449400043e-13 -3.638200851696638e-13
3510 3.509999999999724 1.3455903058456897e-13 3.8680170177940454e-13 -3.6348701826227625e-13
3511 3.510999999999724 1.3422596367718143e-13 3.879119248040297e-13 -3.631539513548887e-13
3512 3.511999999999724 1.3389289676979388e-13 3.8902214782865485e-13 -3.6282088444750116e-13
3513 3.512999999999724 1.3344880755994382e-13 3.9013237085328e-13 -3.623767952376511e-13
3514 3.513999999999724 1.3311574065255627e-13 3.9102054927298013e-13 -3.6204372833026355e-13
