Шаг dt Diff_x Diff_y Diff_z
94 0.09400000000000008 1.7166432053628e-08 -8.384447419684804e-08 -2.3181713049158503e-08
95 0.09500000000000008 1.7401137863970462e-08 -8.491950320710373e-08 -2.3327585474408608e-08
96 0.09600000000000009 1.7636611948645964e-08 -8.599968789879675e-08 -2.3471429633215024e-08
97 0.09700000000000009 1.7872834989773878e-08 -8.708508220101052e-08 -2.3613252686516262e-08
98 0.09800000000000007 1.810979410876712e-08 -8.817574001507289e-08 -2.375306268342925e-08
99 0.09900000000000007 1.8347471986146502e-08 -8.927171579742321e-08 -2.389086750653746e-08
100 0.1000000000000001 1.8585854189012707e-08 -9.037306422654545e-08 -2.4026675038424372e-08
101 0.1010000000000001 1.882492295379734e-08 -9.14798403972572e-08 -2.4160493383718062e-08
102 0.1020000000000001 1.9064662959422662e-08 -9.259209940437607e-08 -2.4292330813580065e-08
103 0.1030000000000001 1.930505599823107e-08 -9.370989692558673e-08 -2.4422195599171914e-08
104 0.1040000000000001 1.95460858609664e-08 -9.483328869408503e-08 -2.4550096011655143e-08
105 0.1050000000000001 1.9787735006104867e-08 -9.59623311092006e-08 -2.4676040766280494e-08
106 0.1060000000000001 2.002998589212268e-08 -9.709708059801869e-08 -2.4800038300742955e-08
107 0.1070000000000001 2.0272819201139214e-08 -9.823759392069142e-08 -2.492209738580442e-08
108 0.1080000000000001 2.0516216059363046e-08 -9.938392789288208e-08 -2.5042226903249087e-08
109 0.1090000000000001 2.076015981344881e-08 -1.0053614021843238e-07 -2.5160435457305397e-08
110 0.1100000000000001 2.1004628925069824e-08 -1.0169428829587268e-07 -2.527673254038021e-08
111 0.1110000000000001 2.1249604076345463e-08 -1.0285843030088948e-07 -2.5391126812213116e-08
112 0.1120000000000001 2.1495067947796542e-08 -1.0402862440916927e-07 -2.5503627487655223e-08
113 0.1130000000000001 2.174099789087336e-08 -1.0520492899068756e-07 -2.5614244281157994e-08
114 0.1140000000000001 2.1987375031784495e-08 -1.0638740280399794e-07 -2.5722986407572535e-08
115 0.1150000000000001 2.2234175833801828e-08 -1.0757610530154338e-07 -2.58298631372611e-08
116 0.1160000000000001 2.248138097904473e-08 -1.087710954084109e-07 -2.593488440671976e-08
117 0.1170000000000001 2.272896892918652e-08 -1.0997243299337711e-07 -2.6038059652844225e-08
118 0.1180000000000001 2.2976917035677502e-08 -1.1118017792521862e-07 -2.613939903417517e-08
119 0.1190000000000001 2.3225203982235598e-08 -1.1239439048904565e-07 -2.6238912098630607e-08
120 0.1200000000000001 2.347380489986506e-08 -1.1361513110874633e-07 -2.6336609115773513e-08
121 0.1210000000000001 2.3722700026596044e-08 -1.1484246048576452e-07 -2.643250007761111e-08
122 0.1220000000000001 2.3971863161165174e-08 -1.1607643959909986e-07 -2.6526595309217527e-08
123 0.1230000000000001 2.4221269878665908e-08 -1.1731712970530772e-07 -2.661890508015574e-08
124 0.1240000000000001 2.447089797463775e-08 -1.1856459258829943e-07 -2.6709440104077942e-08
125 0.1250000000000001 2.4720721913951138e-08 -1.198188896989194e-07 -2.67982104285025e-08
126 0.1260000000000001 2.4970717049654922e-08 -1.2108008348721278e-07 -2.688522693361506e-08
127 0.1270000000000001 2.5220856958441118e-08 -1.2234823590362431e-07 -2.69705002220455e-08
128 0.1280000000000001 2.5471116993358578e-08 -1.2362340978677722e-07 -2.7054041285001773e-08
129 0.1290000000000001 2.5721471175188526e-08 -1.2490566789202795e-07 -2.7135860891647212e-08
130 0.1300000000000001 2.5971889971998507e-08 -1.2619507319677759e-07 -2.721597031074552e-08
131 0.1310000000000001 2.6222349180926585e-08 -1.2749168909476083e-07 -2.7294380366971183e-08
132 0.1320000000000001 2.647281993617412e-08 -1.28795579201757e-07 -2.7371102717665963e-08
133 0.1330000000000001 2.6723274038076283e-08 -1.3010680730007884e-07 -2.744614818750435e-08
134 0.1340000000000001 2.6973685063325092e-08 -1.3142543739408374e-07 -2.7519528600361554e-08
135 0.1350000000000001 2.7224021037497437e-08 -1.327515337934404e-07 -2.7591255280512428e-08
136 0.1360000000000001 2.747425509319612e-08 -1.3408516100210655e-07 -2.7661339996321033e-08
137 0.1370000000000001 2.772435681031027e-08 -1.3542638380159566e-07 -2.7729794294106824e-08
138 0.1380000000000001 2.7974296212818217e-08 -1.3677526700117681e-07 -2.779663016427847e-08
139 0.1390000000000001 2.822404199243067e-08 -1.3813187588196385e-07 -2.786185948622233e-08
140 0.1400000000000001 2.847356306290294e-08 -1.394962760858931e-07 -2.7925494305858223e-08
141 0.1410000000000001 2.8722827893901126e-08 -1.408685328940784e-07 -2.7987546502572513e-08
142 0.1420000000000001 2.897180406691291e-08 -1.422487121982563e-07 -2.804802867739653e-08
143 0.1430000000000001 2.922046093978281e-08 -1.4363688011220788e-07 -2.8106952987272393e-08
144 0.1440000000000001 2.9468762985374042e-08 -1.4503310288849214e-07 -2.8164331700164524e-08
145 0.1450000000000001 2.971667800721889e-08 -1.4643744680742365e-07 -2.8220177472615404e-08
146 0.1460000000000001 2.99641720324928e-08 -1.478499788154508e-07 -2.8274503127700967e-08
147 0.1470000000000001 3.021120997814819e-08 -1.4927076541493278e-07 -2.8327320933385636e-08
148 0.1480000000000001 3.045775587295907e-08 -1.5069987369109583e-07 -2.8378643879278798e-08
149 0.1490000000000001 3.0703775966145486e-08 -1.5213737089569968e-07 -2.8428485010500992e-08
150 0.1500000000000001 3.094923384239223e-08 -1.535833244192819e-07 -2.84768569835947e-08
151 0.1510000000000001 3.1194091976161076e-08 -1.5503780159686897e-07 -2.852377328776967e-08
152 0.1520000000000001 3.1438315062359834e-08 -1.5650087051288786e-07 -2.856924680161299e-08
153 0.1530000000000001 3.168186402113804e-08 -1.5797259869665403e-07 -2.86132906812675e-08
154 0.1540000000000001 3.192469999468983e-08 -1.5945305439912794e-07 -2.865591891554331e-08
155 0.1550000000000001 3.2166785013387766e-08 -1.6094230570473655e-07 -2.8697144272005204e-08
156 0.1560000000000001 3.240807999738138e-08 -1.624404210032182e-07 -2.873698068395214e-08
157 0.1570000000000001 3.264854497864178e-08 -1.6394746871206678e-07 -2.877544169610502e-08
158 0.1580000000000001 3.2888139989140086e-08 -1.6546351749857635e-07 -2.8812540908695894e-08
159 0.1590000000000001 3.3126823950624384e-08 -1.6698863608555214e-07 -2.8848292421557176e-08
160 0.1600000000000001 3.336455511870895e-08 -1.685228933900884e-07 -2.888270994594322e-08
161 0.1610000000000001 3.360129019469582e-08 -1.7006635849581286e-07 -2.8915807415152983e-08
162 0.1620000000000001 3.383698810033309e-08 -1.7161910040308648e-07 -2.894759931759694e-08
163 0.1630000000000001 3.4071603982610554e-08 -1.731811882788037e-07 -2.8978099531062895e-08
164 0.1640000000000001 3.4305096097142496e-08 -1.7475269170619256e-07 -2.9007322155383264e-08
165 0.1650000000000001 3.453741803660648e-08 -1.763336797966364e-07 -2.9035282012035424e-08
166 0.1660000000000001 3.476852494799232e-08 -1.779242224941857e-07 -2.906199331187409e-08
167 0.1670000000000001 3.499837197828981e-08 -1.7952438910451285e-07 -2.9087470487798583e-08
168 0.1680000000000001 3.522691183199811e-08 -1.811342495161572e-07 -2.9111728416797433e-08
169 0.1690000000000001 3.5454098989973204e-08 -1.8275387331234683e-07 -2.9134781642792262e-08
170 0.1700000000000001 3.56798839362682e-08 -1.843833304093767e-07 -2.9156644820726996e-08
171 0.1710000000000001 3.5904220041516055e-08 -1.8602269080680855e-07 -2.917733310514592e-08
172 0.1720000000000001 3.612705690159146e-08 -1.8767202428215946e-07 -2.919686126201526e-08
173 0.1730000000000001 3.634834500054751e-08 -1.893314010847913e-07 -2.9215244501390458e-08
174 0.1740000000000001 3.6568035932660337e-08 -1.910008910754879e-07 -2.9232497922304645e-08
175 0.1750000000000001 3.678607796153699e-08 -1.9268056439258885e-07 -2.924863667930211e-08
176 0.1760000000000001 3.700241890669531e-08 -1.943704913132116e-07 -2.926367609346059e-08
177 0.1770000000000001 3.721700592151933e-08 -1.9607074150385095e-07 -2.9277631541368976e-08
178 0.1780000000000001 3.7429787935749914e-08 -1.9778138549142454e-07 -2.929051839961616e-08
179 0.1790000000000001 3.7640710104369646e-08 -1.9950249321998292e-07 -2.9302352322346792e-08
180 0.1800000000000001 3.784971802645032e-08 -2.012341350221547e-07 -2.9313148908194364e-08
181 0.1810000000000001 3.805675796719754e-08 -2.0297638070321256e-07 -2.9322923700281223e-08
182 0.1820000000000001 3.826177308319245e-08 -2.047293005957851e-07 -2.9331692796841224e-08
183 0.1830000000000001 3.84647069751054e-08 -2.0649296481045631e-07 -2.933947157446326e-08
184 0.1840000000000001 3.8665501911339106e-08 -2.0826744320801005e-07 -2.9346276408936944e-08
185 0.1850000000000001 3.886410104847471e-08 -2.1005280570474127e-07 -2.9352123009918074e-08
186 0.1860000000000001 3.906044487855809e-08 -2.11849122411234e-07 -2.9357027475640507e-08
187 0.1870000000000001 3.925447500385815e-08 -2.136564631050053e-07 -2.9361006126382705e-08
188 0.1880000000000001 3.9446129918019324e-08 -2.1547489739703884e-07 -2.936407478282277e-08
189 0.1890000000000001 3.963534900286447e-08 -2.1730449539791863e-07 -2.9366250320350673e-08
190 0.1900000000000001 3.9822071862261055e-08 -2.1914532619127236e-07 -2.936754861515567e-08
191 0.1910000000000001 4.000623587963048e-08 -2.2099745969339502e-07 -2.936798643160543e-08
192 0.1920000000000001 4.018777510772509e-08 -2.228609649879143e-07 -2.9367579923444964e-08
193 0.1930000000000001 4.036662804018931e-08 -2.2473591160254713e-07 -2.9366345910553093e-08
194 0.1940000000000001 4.0542729839998515e-08 -2.2662236839887662e-07 -2.9364301046275187e-08
195 0.1950000000000001 4.07160130055928e-08 -2.2852040448828603e-07 -2.9361461817423162e-08
196 0.1960000000000001 4.088641314403674e-08 -2.304300888156252e-07 -2.9357845099386992e-08
197 0.1970000000000001 4.105386208763662e-08 -2.3235148968736574e-07 -2.9353467934090105e-08
198 0.1980000000000001 4.121829100256491e-08 -2.342846761038686e-07 -2.934834691936672e-08
199 0.1990000000000001 4.137963105499409e-08 -2.3622971598302733e-07 -2.9342499097140262e-08
200 0.2000000000000001 4.153781496540887e-08 -2.3818667738151333e-07 -2.9335941564845314e-08
201 0.2010000000000002 4.169276901500041e-08 -2.401556286057982e-07 -2.9328691530938755e-08
202 0.2020000000000002 4.184442214949513e-08 -2.4213663690764164e-07 -2.932076575978826e-08
203 0.2030000000000002 4.1992703980753276e-08 -2.4412977001064817e-07 -2.9312181792917613e-08
204 0.2040000000000002 4.2137537903386146e-08 -2.46135094805755e-07 -2.930295678327255e-08
205 0.2050000000000002 4.227885397334319e-08 -2.4815267848921074e-07 -2.92931079948211e-08
206 0.2060000000000002 4.2416575141146495e-08 -2.501825877021524e-07 -2.928265285806475e-08
207 0.2070000000000002 4.255062413527355e-08 -2.52224888697139e-07 -2.927160880350499e-08
208 0.2080000000000002 4.268092501646947e-08 -2.5427964769897393e-07 -2.9259993317154454e-08
209 0.2090000000000002 4.280740206752398e-08 -2.563469302940824e-07 -2.9247823996048083e-08
210 0.2100000000000002 4.292997402011167e-08 -2.5842680220766745e-07 -2.9235118270687366e-08
211 0.2110000000000002 4.304856315862082e-08 -2.6051932838777603e-07 -2.92218941266853e-08
212 0.2120000000000002 4.3163087104503006e-08 -2.626245736159216e-07 -2.9208168828009917e-08
213 0.2130000000000002 4.3273467031923474e-08 -2.647426024793287e-07 -2.9193960193740764e-08
214 0.2140000000000002 4.337961789779854e-08 -2.6687347870479883e-07 -2.917928620949084e-08
215 0.2150000000000002 4.3481459099936615e-08 -2.6901726629668943e-07 -2.9164164583317387e-08
216 0.2160000000000002 4.3578902930718755e-08 -2.71174028204646e-07 -2.9148613356344555e-08
217 0.2170000000000002 4.367186701159653e-08 -2.7334382740606955e-07 -2.913265040316304e-08
218 0.2180000000000002 4.376026385699561e-08 -2.7552672629549413e-07 -2.9116293376318936e-08
219 0.2190000000000002 4.384400709156466e-08 -2.777227867123422e-07 -2.909956070551445e-08
220 0.2200000000000002 4.392300700928331e-08 -2.7993207010745813e-07 -2.9082470265340277e-08
221 0.2210000000000002 4.399717612457721e-08 -2.8215463759861947e-07 -2.906504020794287e-08
222 0.2220000000000002 4.406642206689071e-08 -2.8439054972073663e-07 -2.904728846342408e-08
223 0.2230000000000002 4.413065601838184e-08 -2.866398663425862e-07 -2.9029233350463812e-08
224 0.2240000000000002 4.4189784054182724e-08 -2.8890264680558886e-07 -2.9010893298764273e-08
225 0.2250000000000002 4.4243712027380866e-08 -2.911789501736095e-07 -2.899228618291616e-08
226 0.2260000000000002 4.429234801150983e-08 -2.934688348998904e-07 -2.8973430377110532e-08
227 0.2270000000000002 4.433559608330029e-08 -2.957723584939842e-07 -2.8954344422071898e-08
228 0.2280000000000002 4.437335787699226e-08 -2.9808957818788784e-07 -2.8935046192390956e-08
229 0.2290000000000002 4.4405537025227204e-08 -3.0042055071399787e-07 -2.8915554506347974e-08
230 0.2300000000000002 4.443203605042356e-08 -3.0276533180551013e-07 -2.88958874050671e-08
231 0.2310000000000002 4.445275392228609e-08 -3.051239766960201e-07 -2.8876063484783998e-08
232 0.2320000000000002 4.446759005460876e-08 -3.074965402305452e-07 -2.885610128622318e-08
233 0.2330000000000002 4.4476442084828705e-08 -3.09883075866324e-07 -2.8836019239086852e-08
234 0.2340000000000002 4.4479208094472256e-08 -3.1228363728263986e-07 -2.881583560654377e-08
235 0.2350000000000002 4.447578394461971e-08 -3.14698276715486e-07 -2.8795569206874205e-08
236 0.2360000000000002 4.4466063053860694e-08 -3.171270459012554e-07 -2.8775238525291513e-08
237 0.2370000000000002 4.444993995100788e-08 -3.195699960212295e-07 -2.875486182496445e-08
238 0.2380000000000002 4.4427308054650894e-08 -3.2202717681339976e-07 -2.8734458035195587e-08
239 0.2390000000000002 4.4398057008621095e-08 -3.2449863790473543e-07 -2.871404553017598e-08
240 0.2400000000000002 4.436207889924049e-08 -3.269844278674938e-07 -2.8693643017163595e-08
241 0.2410000000000002 4.431926092784977e-08 -3.2948459438575384e-07 -2.8673269036882942e-08
242 0.2420000000000002 4.4269492960324897e-08 -3.319991843109271e-07 -2.8652942241080837e-08
243 0.2430000000000002 4.421265997756052e-08 -3.345282433842023e-07 -2.8632681337015242e-08
244 0.2440000000000002 4.414864895885273e-08 -3.3707181679165643e-07 -2.8612504754388368e-08
245 0.2450000000000002 4.407734399691776e-08 -3.3962994872016594e-07 -2.8592431478013935e-08
246 0.2460000000000002 4.399862696402579e-08 -3.422026820798507e-07 -2.8572479993105304e-08
247 0.2470000000000002 4.391238195289304e-08 -3.447900590591857e-07 -2.8552668895898137e-08
248 0.2480000000000002 4.381848706103142e-08 -3.4739212101397854e-07 -2.85330170046727e-08
249 0.2490000000000002 4.3716823938666494e-08 -3.5000890791225814e-07 -2.8513542915664658e-08
250 0.2500000000000002 4.360727090535477e-08 -3.526404588893861e-07 -2.849426511408737e-08
251 0.2510000000000002 4.348970494838511e-08 -3.552868119149899e-07 -2.8475202640265707e-08
252 0.2520000000000002 4.336400105664495e-08 -3.579480038484739e-07 -2.8456373812879576e-08
253 0.2530000000000002 4.323003288675409e-08 -3.606240703835084e-07 -2.8437797394698094e-08
254 0.2540000000000002 4.308767698191218e-08 -3.6331504649211865e-07 -2.841949220400153e-08
255 0.2550000000000002 4.293680300193614e-08 -3.660209653699731e-07 -2.8401476670492087e-08
256 0.2560000000000002 4.277728304913353e-08 -3.68741859435584e-07 -2.8383769501427736e-08
257 0.2570000000000002 4.260898500696442e-08 -3.714777594976404e-07 -2.8366389182021834e-08
258 0.2580000000000002 4.2431780089557947e-08 -3.742286954766527e-07 -2.8349354697088103e-08
259 0.2590000000000002 4.224553085130367e-08 -3.7699469623841964e-07 -2.8332684198772995e-08
260 0.2600000000000002 4.2050107840196915e-08 -3.797757884838049e-07 -2.8316396449845627e-08
261 0.2610000000000002 4.1845374054716444e-08 -3.8257199841407186e-07 -2.8300510213075114e-08
262 0.2620000000000002 4.1631190939028784e-08 -3.8538335039861593e-07 -2.8285043474074456e-08
263 0.2630000000000002 4.140742215774651e-08 -3.882098675855872e-07 -2.8270015328679676e-08
264 0.2640000000000002 4.117392604641168e-08 -3.91051571790868e-07 -2.8255443818014925e-08
265 0.2650000000000002 4.093056404919082e-08 -3.9390848316500637e-07 -2.8241347593827015e-08
266 0.2660000000000002 4.0677192947313756e-08 -3.9678062080383825e-07 -2.8227745085818157e-08
267 0.2670000000000002 4.041366996609952e-08 -3.996680018047982e-07 -2.8214654668179406e-08
268 0.2680000000000002 4.013984900019807e-08 -4.0257064204407556e-07 -2.820209490939085e-08
269 0.2690000000000002 3.9855586164705414e-08 -4.0548855551048035e-07 -2.8190083822821066e-08
270 0.2700000000000002 3.9560731801557836e-08 -4.08421755193622e-07 -2.817863989368341e-08
271 0.2710000000000002 3.925513802904845e-08 -4.113702518071527e-07 -2.816778138514664e-08
272 0.2720000000000002 3.893865496706894e-08 -4.1433405489899044e-07 -2.8157526393846055e-08
273 0.2730000000000002 3.8611128960752694e-08 -4.1731317218518527e-07 -2.8147893293972714e-08
274 0.2740000000000002 3.8272410129991385e-08 -4.2030760949440804e-07 -2.8138900098895192e-08
275 0.2750000000000002 3.792234304356157e-08 -4.233173711010174e-07 -2.813056509953782e-08
276 0.2760000000000002 3.7560770937972165e-08 -4.263424593919929e-07 -2.812290597620226e-08
277 0.2770000000000002 3.718753793791052e-08 -4.2938287508897943e-07 -2.8115941186346305e-08
278 0.2780000000000002 3.6802485947617924e-08 -4.3243861680419826e-07 -2.8109688410271616e-08
279 0.2790000000000002 3.6405455094978834e-08 -4.3550968159555836e-07 -2.8104165605835618e-08
280 0.2800000000000002 3.599628195516402e-08 -4.385960643560338e-07 -2.809939050885113e-08
281 0.2810000000000002 3.557480598992413e-08 -4.416977582022419e-07 -2.8095381077175574e-08
282 0.2820000000000002 3.5140863996474536e-08 -4.448147540858649e-07 -2.8092155018866194e-08
283 0.2830000000000002 3.469428788704931e-08 -4.479470410712061e-07 -2.8089730097491383e-08
284 0.2840000000000002 3.4234912904551607e-08 -4.5109460616865604e-07 -2.808812360477475e-08
285 0.2850000000000002 3.376257184939391e-08 -4.5425743427918164e-07 -2.8087353415306993e-08
286 0.2860000000000002 3.3277091970873585e-08 -4.57435508194326e-07 -2.8087436904078444e-08
287 0.2870000000000002 3.2778304959180105e-08 -4.60628808429675e-07 -2.8088391418323866e-08
288 0.2880000000000002 3.226603695338781e-08 -4.6383731333587974e-07 -2.809023427752244e-08
289 0.2890000000000002 3.174011498074947e-08 -4.670609990986563e-07 -2.8092982912175657e-08
290 0.2900000000000002 3.120036295989337e-08 -4.7029983973878586e-07 -2.809665450298482e-08
291 0.2910000000000002 3.064660503149241e-08 -4.7355380650149215e-07 -2.8101265980851053e-08
292 0.2920000000000002 3.007866311577345e-08 -4.768228690221754e-07 -2.810683449872009e-08
293 0.2930000000000002 2.949635713456189e-08 -4.801069939386338e-07 -2.8113376987493055e-08
294 0.2940000000000002 2.8899507009683134e-08 -4.834061455016858e-07 -2.812091040582665e-08
295 0.2950000000000002 2.8287928888204306e-08 -4.867202857972153e-07 -2.812945140706624e-08
296 0.2960000000000002 2.766144091559397e-08 -4.900493743575929e-07 -2.8139016700068353e-08
297 0.2970000000000002 2.7019857906651623e-08 -4.933933676620761e-07 -2.8149622993689505e-08
298 0.2980000000000002 2.6362992011641495e-08 -4.967522204135655e-07 -2.8161286802497187e-08
299 0.2990000000000002 2.5690656046961635e-08 -5.001258838732703e-07 -2.8174024502281014e-08
300 0.3000000000000002 2.5002660830608647e-08 -5.035143073039983e-07 -2.8187852302297145e-08
301 0.3010000000000002 2.429881518217769e-08 -5.069174366933993e-07 -2.820278660609077e-08
302 0.3020000000000002 2.357892592286248e-08 -5.103352156976548e-07 -2.821884340087344e-08
303 0.3030000000000002 2.2842802982481203e-08 -5.137675848088108e-07 -2.8236038784879014e-08
304 0.3040000000000002 2.2090246964978633e-08 -5.172144820209112e-07 -2.82543888008302e-08
305 0.3050000000000002 2.132106402541467e-08 -5.206758422193758e-07 -2.8273908908582612e-08
306 0.3060000000000002 2.0535056988180145e-08 -5.241515971809996e-07 -2.829461501208108e-08
307 0.3070000000000002 1.97320251249522e-08 -5.276416761845759e-07 -2.8316522709959102e-08
308 0.3080000000000002 1.89117681514972e-08 -5.311460051782291e-07 -2.833964729553884e-08
309 0.3090000000000002 1.8074084007224656e-08 -5.346645071124811e-07 -2.8364004311942637e-08
310 0.3100000000000002 1.72187710756333e-08 -5.38197101551674e-07 -2.8389609024737084e-08
311 0.3110000000000002 1.6345623965463574e-08 -5.417437052845919e-07 -2.8416476199888407e-08
312 0.3120000000000002 1.545443484296527e-08 -5.453042318803725e-07 -2.8444620908674167e-08
313 0.3130000000000002 1.4544998983012647e-08 -5.488785912999283e-07 -2.847405830563865e-08
314 0.3140000000000002 1.361710610936484e-08 -5.5246669050657e-07 -2.8504802712658872e-08
315 0.3150000000000002 1.2670545945780987e-08 -5.560684330219168e-07 -2.8536868895701062e-08
316 0.3160000000000002 1.1705107993975616e-08 -5.59683718814874e-07 -2.8570271398686842e-08
317 0.3170000000000002 1.0720580201351027e-08 -5.633124447457227e-07 -2.860502429369305e-08
318 0.3180000000000002 9.716746962595835e-09 -5.669545037889634e-07 -2.8641141791574398e-08
319 0.3190000000000002 8.693394004666288e-09 -5.70609785810472e-07 -2.8678638103185605e-08
320 0.3200000000000002 7.650303057715746e-09 -5.742781765682992e-07 -2.871752691202545e-08
321 0.3210000000000002 6.587258072343616e-09 -5.779595588228936e-07 -2.8757821901592706e-08
322 0.3220000000000002 5.504039890524837e-09 -5.816538108938119e-07 -2.8799536783141733e-08
323 0.3230000000000002 4.400427133788298e-09 -5.853608078254524e-07 -2.88426850181267e-08
324 0.3240000000000002 3.2761979795736806e-09 -5.89080420665411e-07 -2.8887279512890274e-08
325 0.3250000000000002 2.1311299391868488e-09 -5.928125171306142e-07 -2.8933333923175653e-08
326 0.3260000000000002 9.64999857799853e-10 -5.965569602195409e-07 -2.898086071123629e-08
327 0.3270000000000002 -2.224189721289349e-10 -6.003136094334671e-07 -2.902987281117042e-08
328 0.3280000000000002 -1.4313539242749584e-09 -6.040823201658441e-07 -2.9080382907276103e-08
329 0.3290000000000002 -2.6620301518676115e-09 -6.078629440353644e-07 -2.9132403184251032e-08
330 0.3300000000000002 -3.914679025385226e-09 -6.116553282198289e-07 -2.9185946298637688e-08
331 0.3310000000000002 -5.18952902872627e-09 -6.154593155671684e-07 -2.9241023991044557e-08
332 0.3320000000000002 -6.486811976458284e-09 -6.192747452615777e-07 -2.9297648418413758e-08
333 0.3330000000000002 -7.806759905193417e-09 -6.231014518798261e-07 -2.935583109930917e-08
334 0.3340000000000002 -9.149606849945258e-09 -6.269392656688133e-07 -2.9415583691072555e-08
335 0.3350000000000002 -1.0515587067772003e-08 -6.307880126010801e-07 -2.947691740695646e-08
336 0.3360000000000002 -1.1904935037776454e-08 -6.346475140417418e-07 -2.953984359899131e-08
337 0.3370000000000002 -1.3317889013819695e-08 -6.385175870815551e-07 -2.9604373175118326e-08
338 0.3380000000000002 -1.475468591749518e-08 -6.42398044092829e-07 -2.9670516876745268e-08
339 0.3390000000000002 -1.6215564002663996e-08 -6.4628869300698e-07 -2.973828519547972e-08
340 0.3400000000000002 -1.7700762855454855e-08 -6.501893369259548e-07 -2.980768870619599e-08
341 0.3410000000000002 -1.9210524060397915e-08 -6.540997743442745e-07 -2.98787375119236e-08
342 0.3420000000000002 -2.0745088091800312e-08 -6.58019798982501e-07 -2.995144141038075e-08
343 0.3430000000000002 -2.2304697866459833e-08 -6.619491997872373e-07 -3.0025810421330235e-08
344 0.3440000000000003 -2.388959607912966e-08 -6.658877607645941e-07 -3.010185378737873e-08
345 0.3450000000000003 -2.5500026978875212e-08 -6.698352608691671e-07 -3.0179581084199825e-08
346 0.3460000000000003 -2.713623592498493e-08 -6.737914741705708e-07 -3.025900130460002e-08
347 0.3470000000000003 -2.8798469164925677e-08 -6.777561699644608e-07 -3.034012341363024e-08
348 0.3480000000000003 -3.0486972057985895e-08 -6.817291118288438e-07 -3.042295590449662e-08
349 0.3490000000000003 -3.220199196185547e-08 -6.857100587343012e-07 -3.05075073814276e-08
350 0.3500000000000003 -3.394377801058113e-08 -6.896987637672325e-07 -3.0593785893540115e-08
351 0.3510000000000003 -3.571257689571894e-08 -6.936949757951894e-07 -3.068179948995109e-08
352 0.3520000000000003 -3.750863997176168e-08 -6.976984373019413e-07 -3.077155591446612e-08
353 0.3530000000000003 -3.9332217038889894e-08 -7.017088858862763e-07 -3.086306260557947e-08
354 0.3540000000000003 -4.118355612092728e-08 -7.057260534293341e-07 -3.0956326918518684e-08
355 0.3550000000000003 -4.306291212508029e-08 -7.09749666594206e-07 -3.1051355514621903e-08
356 0.3560000000000003 -4.49705319649496e-08 -7.137794464928682e-07 -3.114815561033879e-08
357 0.3570000000000003 -4.6906672102053903e-08 -7.178151081310702e-07 -3.124673331189598e-08
358 0.3580000000000003 -4.887158389088597e-08 -7.218563612410023e-07 -3.134709508634259e-08
359 0.3590000000000003 -5.086551801980477e-08 -7.259029095596503e-07 -3.144924690112738e-08
360 0.3600000000000003 -5.288873006215056e-08 -7.299544514394185e-07 -3.15531943906322e-08
361 0.3610000000000003 -5.4941474036951377e-08 -7.340106789044398e-07 -3.165894299494987e-08
362 0.3620000000000003 -5.7024001964833815e-08 -7.380712782056875e-07 -3.176649801539533e-08
363 0.3630000000000003 -5.913656808687051e-08 -7.421359297099528e-07 -3.187586419817201e-08
364 0.3640000000000003 -6.127942797640173e-08 -7.462043074557556e-07 -3.1987046289483345e-08
365 0.3650000000000003 -6.34528349863217e-08 -7.502760797084562e-07 -3.210004861919913e-08
366 0.3660000000000003 -6.56570449120153e-08 -7.543509086271882e-07 -3.221487532290013e-08
367 0.3670000000000003 -6.789231088433212e-08 -7.584284495987248e-07 -3.23315302031002e-08
368 0.3680000000000003 -7.015888892070166e-08 -7.625083525142351e-07 -3.2450016618224e-08
369 0.3690000000000003 -7.245703304015194e-08 -7.665902602149721e-07 -3.2570337898940593e-08
370 0.3700000000000003 -7.478699903806785e-08 -7.706738094914733e-07 -3.2692496904074275e-08
371 0.3710000000000003 -7.714903915712057e-08 -7.74758630806005e-07 -3.28164962981603e-08
372 0.3720000000000003 -7.954340897065038e-08 -7.788443480150065e-07 -3.294233838491145e-08
373 0.3730000000000003 -8.197036205359609e-08 -7.829305780915341e-07 -3.3070025301507044e-08
374 0.3740000000000003 -8.443015198089654e-08 -7.870169320134401e-07 -3.3199558602259316e-08
375 0.3750000000000003 -8.692303299362436e-08 -7.911030133200825e-07 -3.333093978596935e-08
376 0.3760000000000003 -8.944925600218312e-08 -7.951884195001035e-07 -3.346416990734902e-08
377 0.3770000000000003 -9.200907502560085e-08 -7.992727411032519e-07 -3.359924979906559e-08
378 0.3780000000000003 -9.460274297268256e-08 -8.033555615183374e-07 -3.373617979418597e-08
379 0.3790000000000003 -9.72305098656534e-08 -8.07436457417321e-07 -3.387496000373247e-08
380 0.3800000000000003 -9.989262594878312e-08 -8.115149986442916e-07 -3.40155903999495e-08
381 0.3810000000000003 -1.025893427986091e-07 -8.155907478823998e-07 -3.415807031670326e-08
382 0.3820000000000003 -1.0532090910508884e-07 -8.196632607648802e-07 -3.43023990045932e-08
383 0.3830000000000003 -1.0808757200386765e-07 -8.237320859860731e-07 -3.444857510359611e-08
384 0.3840000000000003 -1.1088958107308144e-07 -8.27796764912847e-07 -3.459659719817765e-08
385 0.3850000000000003 -1.137271830042863e-07 -8.318568314735764e-07 -3.474646340095866e-08
386 0.3860000000000003 -1.166006200481462e-07 -8.359118129352971e-07 -3.4898171408226375e-08
