Шаг dt Diff_x Diff_y Diff_z
53 0.05300000000000004 1.0184881247043975e-05 -2.7329721226390657e-05 -1.3726037199623953e-05
54 0.05400000000000004 1.0370273230808635e-05 -2.783730754078728e-05 -1.3998237328505247e-05
55 0.05500000000000004 1.0555776972953623e-05 -2.8345045728100926e-05 -1.4270924723835954e-05
56 0.05600000000000004 1.0741397938884845e-05 -2.8852937752496532e-05 -1.4544090554513556e-05
57 0.05700000000000004 1.0927141594896383e-05 -2.936098563323386e-05 -1.4817726000315723e-05
58 0.05800000000000004 1.1113013413055484e-05 -2.986919144526423e-05 -1.5091822251178666e-05
59 0.05900000000000005 1.1299018866983701e-05 -3.0377557319702375e-05 -1.5366370508529403e-05
60 0.06000000000000005 1.1485163434965528e-05 -3.088608544436766e-05 -1.564136198367594e-05
61 0.06100000000000005 1.167145259195479e-05 -3.1394778064255946e-05 -1.5916787900083218e-05
62 0.06200000000000005 1.1857891822897315e-05 -3.190363748216407e-05 -1.6192639491874328e-05
63 0.06300000000000004 1.2044486606965776e-05 -3.241266605909232e-05 -1.6468908005218275e-05
64 0.06400000000000004 1.2231242429994182e-05 -3.292186621489668e-05 -1.6745584697219762e-05
65 0.06500000000000004 1.2418164778038587e-05 -3.343124042863577e-05 -1.7022660837251458e-05
66 0.06600000000000004 1.2605259138931402e-05 -3.3940791239320256e-05 -1.730012770717604e-05
67 0.06700000000000005 1.2792531000060947e-05 -3.4450521246232046e-05 -1.7577976600569034e-05
68 0.06800000000000005 1.2979985849925768e-05 -3.4960433109645916e-05 -1.7856198823495983e-05
69 0.06900000000000005 1.316762917902281e-05 -3.5470529551120955e-05 -1.813478569473448e-05
70 0.07000000000000005 1.3355466480069467e-05 -3.598081335419445e-05 -1.8413728545718655e-05
71 0.07100000000000005 1.3543503240009969e-05 -3.6491287364895375e-05 -1.8693018721371857e-05
72 0.07200000000000005 1.3731744950895575e-05 -3.700195449220234e-05 -1.897264757927397e-05
73 0.07300000000000005 1.392019710411141e-05 -3.751281770850157e-05 -1.9252606490827162e-05
74 0.07400000000000005 1.4108865190154418e-05 -3.8023880050502834e-05 -1.9532886840589736e-05
75 0.07500000000000005 1.4297754693970433e-05 -3.8535144619197825e-05 -1.9813480027330854e-05
76 0.07600000000000005 1.4486871108942978e-05 -3.904661458059566e-05 -2.009437746341991e-05
77 0.07700000000000005 1.4676219920017886e-05 -3.955829316680537e-05 -2.0375570575714708e-05
78 0.07800000000000006 1.486580661280712e-05 -4.007018367549464e-05 -2.0657050805172883e-05
79 0.07900000000000006 1.5055636672034467e-05 -4.0582289471194355e-05 -2.0938809607906617e-05
80 0.08000000000000006 1.5245715579981223e-05 -4.109461398579817e-05 -2.1220838453961388e-05
81 0.08100000000000006 1.5436048816042103e-05 -4.160716071860415e-05 -2.1503128829203355e-05
82 0.08200000000000006 1.5626641860055912e-05 -4.211993323730012e-05 -2.1785672233820552e-05
83 0.08300000000000006 1.581750018386785e-05 -4.2632935178407716e-05 -2.2068460184321292e-05
84 0.08400000000000006 1.6008629261099472e-05 -4.314617024739342e-05 -2.2351484211924344e-05
85 0.08500000000000006 1.6200034560931442e-05 -4.365964221969554e-05 -2.2634735864279776e-05
86 0.08600000000000006 1.639172154899171e-05 -4.4173354941404175e-05 -2.29182067046918e-05
87 0.08700000000000006 1.6583695686023248e-05 -4.468731232890044e-05 -2.3201888312895935e-05
88 0.08800000000000006 1.6775962430992664e-05 -4.5201518370091565e-05 -2.348577228489246e-05
89 0.08900000000000007 1.696852723598319e-05 -4.571597712479947e-05 -2.3769850233335e-05
90 0.09000000000000007 1.716139555107965e-05 -4.623069272519098e-05 -2.4054113787363995e-05
91 0.09100000000000008 1.7354572819927583e-05 -4.674566937659663e-05 -2.4338554593994477e-05
92 0.09200000000000008 1.7548064481065495e-05 -4.726091135731636e-05 -2.4623164316728285e-05
93 0.09300000000000008 1.774187596703669e-05 -4.7776423019701975e-05 -2.490793463671981e-05
94 0.09400000000000008 1.7936012707053806e-05 -4.829220879079554e-05 -2.5192857252942513e-05
95 0.09500000000000008 1.81304801210036e-05 -4.88082731723849e-05 -2.547792388180037e-05
96 0.09600000000000009 1.8325283625886257e-05 -4.932462074169752e-05 -2.5763126258515623e-05
97 0.09700000000000009 1.8520428628043817e-05 -4.9841256151983426e-05 -2.6048456136018583e-05
98 0.09800000000000007 1.871592053004356e-05 -5.035818413301474e-05 -2.633390528583579e-05
99 0.09900000000000007 1.8911764727125302e-05 -5.087540949139102e-05 -2.6619465498312067e-05
100 0.1000000000000001 1.9107966604092752e-05 -5.139293711151072e-05 -2.690512858283256e-05
101 0.1010000000000001 1.9304531538866243e-05 -5.191077195551563e-05 -2.719088636765621e-05
102 0.1020000000000001 1.9501464904037036e-05 -5.242891906401259e-05 -2.7476730700692897e-05
103 0.1030000000000001 1.9698772058873715e-05 -5.294738355660078e-05 -2.7762653449114882e-05
104 0.1040000000000001 1.9896458357981928e-05 -5.34661706325934e-05 -2.804864649996741e-05
105 0.1050000000000001 2.0094529143088735e-05 -5.398528557121196e-05 -2.8334701760668324e-05
106 0.1060000000000001 2.0292989749037815e-05 -5.450473373191933e-05 -2.8620811158508452e-05
107 0.1070000000000001 2.0491845497128125e-05 -5.502452055530793e-05 -2.8906966640984688e-05
108 0.1080000000000001 2.0691101703107506e-05 -5.5544651563405045e-05 -2.9193160176910204e-05
109 0.1090000000000001 2.0890763666958634e-05 -5.606513236042221e-05 -2.947938375519321e-05
110 0.1100000000000001 2.1090836680892622e-05 -5.65859686323944e-05 -2.976562938650229e-05
111 0.1110000000000001 2.1291326024019952e-05 -5.710716614920619e-05 -3.005188910260026e-05
112 0.1120000000000001 2.149223696501501e-05 -5.7628730763120695e-05 -3.0338154956399688e-05
113 0.1130000000000001 2.169357475900746e-05 -5.815066841100003e-05 -3.06244190230176e-05
114 0.1140000000000001 2.189534464913656e-05 -5.867298511361141e-05 -3.091067339938691e-05
115 0.1150000000000001 2.2097551862998444e-05 -5.9195686976792894e-05 -3.119691020453397e-05
116 0.1160000000000001 2.230020161797519e-05 -5.971878019159216e-05 -3.148312157991162e-05
117 0.1170000000000001 2.2503299117904163e-05 -6.024227103479385e-05 -3.1769299689565766e-05
118 0.1180000000000001 2.2706849549969377e-05 -6.0766165869419186e-05 -3.205543672063493e-05
119 0.1190000000000001 2.2910858086921948e-05 -6.129047114500352e-05 -3.234152488268416e-05
120 0.1200000000000001 2.311532988685805e-05 -6.181519339859554e-05 -3.2627556409314806e-05
121 0.1210000000000001 2.3320270092996864e-05 -6.234033925428539e-05 -3.2913523556998836e-05
122 0.1220000000000001 2.3525683832126276e-05 -6.286591542462028e-05 -3.3199418606300046e-05
123 0.1230000000000001 2.3731576213936734e-05 -6.339192871052113e-05 -3.34852338614855e-05
124 0.1240000000000001 2.393795233102125e-05 -6.391838600180999e-05 -3.3770961651247156e-05
125 0.1250000000000001 2.414481726198403e-05 -6.444529427748757e-05 -3.405659432798025e-05
126 0.1260000000000001 2.4352176063002773e-05 -6.497266060689899e-05 -3.4342124269504115e-05
127 0.1270000000000001 2.4560033774934098e-05 -6.550049214867903e-05 -3.462754387789646e-05
128 0.1280000000000001 2.4768395419094702e-05 -6.602879615327795e-05 -3.491284558049257e-05
129 0.1290000000000001 2.497726599703931e-05 -6.655757996118505e-05 -3.519802182971876e-05
130 0.1300000000000001 2.518665049100477e-05 -6.70868510047884e-05 -3.5483065103647515e-05
131 0.1310000000000001 2.5396553864132088e-05 -6.761661680870779e-05 -3.5767967905553366e-05
132 0.1320000000000001 2.5606981058023948e-05 -6.814688498951726e-05 -3.605272276552274e-05
133 0.1330000000000001 2.5817936994076973e-05 -6.867766325649449e-05 -3.6337322238788605e-05
134 0.1340000000000001 2.6029426569040837e-05 -6.92089594120926e-05 -3.662175890750685e-05
135 0.1350000000000001 2.6241454662123687e-05 -6.974078135238426e-05 -3.690602537997911e-05
136 0.1360000000000001 2.645402612588832e-05 -7.02731370673948e-05 -3.7190114291763e-05
137 0.1370000000000001 2.6667145792913516e-05 -7.080603464110213e-05 -3.7474018305116985e-05
138 0.1380000000000001 2.6880818468022483e-05 -7.133948225260256e-05 -3.775773010938899e-05
139 0.1390000000000001 2.709504893694259e-05 -7.187348817580541e-05 -3.8041242421571475e-05
140 0.1400000000000001 2.7309841956979497e-05 -7.24080607800992e-05 -3.832454798630147e-05
141 0.1410000000000001 2.7525202259903736e-05 -7.294320853071246e-05 -3.860763957580504e-05
142 0.1420000000000001 2.774113455306093e-05 -7.347893998871369e-05 -3.889050999067445e-05
143 0.1430000000000001 2.7957643518039532e-05 -7.401526381209389e-05 -3.9173152059923666e-05
144 0.1440000000000001 2.8174733807118102e-05 -7.455218875559999e-05 -3.945555864037775e-05
145 0.1450000000000001 2.839241004792825e-05 -7.508972367081812e-05 -3.97377226183937e-05
146 0.1460000000000001 2.8610676837015347e-05 -7.562787750742261e-05 -4.0019636908916745e-05
147 0.1470000000000001 2.8829538742947136e-05 -7.616665931231559e-05 -4.030129445592445e-05
148 0.1480000000000001 2.9049000304981476e-05 -7.670607823109798e-05 -4.058268823292632e-05
149 0.1490000000000001 2.926906603506474e-05 -7.724614350759773e-05 -4.08638112430193e-05
150 0.1500000000000001 2.9489740408950027e-05 -7.778686448431382e-05 -4.114465651910981e-05
151 0.1510000000000001 2.9711027877077356e-05 -7.832825060308246e-05 -4.1425217123969293e-05
152 0.1520000000000001 2.9932932853915517e-05 -7.887031140510481e-05 -4.170548615067826e-05
153 0.1530000000000001 3.015545972395728e-05 -7.941305653111352e-05 -4.198545672290388e-05
154 0.1540000000000001 3.0378612836168273e-05 -7.995649572190011e-05 -4.2265121994788935e-05
155 0.1550000000000001 3.06023965079838e-05 -8.05006388183982e-05 -4.254447515139592e-05
156 0.1560000000000001 3.0826815020867926e-05 -8.104549576209985e-05 -4.282350940870705e-05
157 0.1570000000000001 3.105187262208986e-05 -8.159107659519438e-05 -4.310221801417935e-05
158 0.1580000000000001 3.12775735240578e-05 -8.213739146090138e-05 -4.3380594246689164e-05
159 0.1590000000000001 3.1503921900100096e-05 -8.26844506034985e-05 -4.3658631416920723e-05
160 0.1600000000000001 3.173092188801796e-05 -8.323226436909859e-05 -4.3936322867144106e-05
161 0.1610000000000001 3.195857758719889e-05 -8.378084320498358e-05 -4.42136619720479e-05
162 0.1620000000000001 3.218689305906075e-05 -8.433019766090899e-05 -4.449064213873921e-05
163 0.1630000000000001 3.2415872325941564e-05 -8.488033838799369e-05 -4.476725680641058e-05
164 0.1640000000000001 3.2645519371099496e-05 -8.543127614049628e-05 -4.504349944739472e-05
165 0.1650000000000001 3.287583813205153e-05 -8.598302177451056e-05 -4.531936356694244e-05
166 0.1660000000000001 3.310683251189772e-05 -8.653558624899249e-05 -4.559484270311165e-05
167 0.1670000000000001 3.333850636710878e-05 -8.708898062578796e-05 -4.586993042748899e-05
168 0.1680000000000001 3.35708635108567e-05 -8.764321606971603e-05 -4.614462034574496e-05
169 0.1690000000000001 3.380390771701158e-05 -8.819830384840244e-05 -4.641890609619059e-05
170 0.1700000000000001 3.4037642707929194e-05 -8.875425533311221e-05 -4.669278135199795e-05
171 0.1710000000000001 3.427207216799566e-05 -8.931108199849991e-05 -4.6966239820311895e-05
172 0.1720000000000001 3.4507199729860716e-05 -8.986879542219328e-05 -4.7239275242250134e-05
173 0.1730000000000001 3.474302898198722e-05 -9.042740728629206e-05 -4.751188139412443e-05
174 0.1740000000000001 3.497956346509845e-05 -9.09869293757859e-05 -4.778405208649694e-05
175 0.1750000000000001 3.5216806669957634e-05 -9.154737357969234e-05 -4.805578116506837e-05
176 0.1760000000000001 3.5454762040920684e-05 -9.21087518911956e-05 -4.8327062510622465e-05
177 0.1770000000000001 3.5693432967054406e-05 -9.26710764068972e-05 -4.859789003919257e-05
178 0.1780000000000001 3.593282279190646e-05 -9.323435932750979e-05 -4.8868257702783247e-05
179 0.1790000000000001 3.617293480306927e-05 -9.379861295780167e-05 -4.9138159488593125e-05
180 0.1800000000000001 3.641377223795317e-05 -9.436384970681888e-05 -4.940758942006962e-05
181 0.1810000000000001 3.665533827890144e-05 -9.493008208669163e-05 -4.967654155663137e-05
182 0.1820000000000001 3.689763605296825e-05 -9.5497322714716e-05 -4.994500999400131e-05
183 0.1830000000000001 3.714066863391707e-05 -9.60655843114111e-05 -5.021298886459524e-05
184 0.1840000000000001 3.7384439038001815e-05 -9.663487970129614e-05 -5.04804723372998e-05
185 0.1850000000000001 3.762895022396684e-05 -9.72052218131958e-05 -5.0747454618138566e-05
186 0.1860000000000001 3.787420509304695e-05 -9.77766236794908e-05 -5.101392994960596e-05
187 0.1870000000000001 3.812020648608083e-05 -9.834909843631223e-05 -5.1279892612221545e-05
188 0.1880000000000001 3.836695718506533e-05 -9.892265932351374e-05 -5.154533692330876e-05
189 0.1890000000000001 3.861445991004686e-05 -9.949731968469933e-05 -5.181025723832722e-05
190 0.1900000000000001 3.8862717320897744e-05 -0.00010007309296661271 -5.2074647949929e-05
191 0.1910000000000001 3.911173201287532e-05 -0.00010064999271980346 -5.233850348934643e-05
192 0.1920000000000001 3.9361506515067646e-05 -0.00010122803259748903 -5.26018183253929e-05
193 0.1930000000000001 3.961204329794299e-05 -0.00010180722635630413 -5.2864586965906124e-05
194 0.1940000000000001 3.986334475891695e-05 -0.00010238758785538482 -5.3126803956637936e-05
195 0.1950000000000001 4.01154132330106e-05 -0.00010296913105689587 -5.338846388219798e-05
196 0.1960000000000001 4.03682509850789e-05 -0.00010355187002530908 -5.364956136616472e-05
197 0.1970000000000001 4.0621860211143e-05 -0.00010413581892679269 -5.391009107130751e-05
198 0.1980000000000001 4.0876243037946125e-05 -0.0001047209920303771 -5.417004769897593e-05
199 0.1990000000000001 4.113140152095518e-05 -0.00010530740370617853 -5.442942599070966e-05
200 0.2000000000000001 4.138733764302849e-05 -0.00010589506842570429 -5.468822072701718e-05
201 0.2010000000000002 4.1644053311973295e-05 -0.00010648400076190834 -5.494642672854155e-05
202 0.2020000000000002 4.190155036298826e-05 -0.00010707421538821982 -5.5204038855394266e-05
203 0.2030000000000002 4.2159830557997324e-05 -0.00010766572707870958 -5.546105200809892e-05
204 0.2040000000000002 4.2418895575879745e-05 -0.00010825855070747958 -5.571746112709164e-05
205 0.2050000000000002 4.267874702401642e-05 -0.00010885270124841306 -5.5973261193609236e-05
206 0.2060000000000002 4.29393864269656e-05 -0.00010944819377450843 -5.6228447229078604e-05
207 0.2070000000000002 4.3200815231125844e-05 -0.00011004504345787924 -5.648301429567182e-05
208 0.2080000000000002 4.346303479896285e-05 -0.00011064326556928239 -5.6736957496583695e-05
209 0.2090000000000002 4.372604641611488e-05 -0.00011124287547689682 -5.6990271976198326e-05
210 0.2100000000000002 4.398985127695987e-05 -0.000111843888647295 -5.724295291947845e-05
211 0.2110000000000002 4.4254450498160125e-05 -0.00011244632064319471 -5.7494995553408756e-05
212 0.2120000000000002 4.451984510289719e-05 -0.00011305018712451376 -5.774639514588564e-05
213 0.2130000000000002 4.4786036035970866e-05 -0.00011365550384689893 -5.7997147006882965e-05
214 0.2140000000000002 4.50530241449254e-05 -0.00011426228666119864 -5.824724648800794e-05
215 0.2150000000000002 4.532081019403833e-05 -0.0001148705515136017 -5.849668898277871e-05
216 0.2160000000000002 4.558939485099778e-05 -0.00011548031444399975 -5.8745469926957394e-05
217 0.2170000000000002 4.585877869711652e-05 -0.0001160915915862093 -5.899358479827255e-05
218 0.2180000000000002 4.6128962216895886e-05 -0.00011670439916680597 -5.9241029116974264e-05
219 0.2190000000000002 4.639994579891393e-05 -0.00011731875350470822 -5.948779844616725e-05
220 0.2200000000000002 4.66717297380459e-05 -0.00011793467101040012 -5.9733888391200196e-05
221 0.2210000000000002 4.694431422813672e-05 -0.00011855216818490444 -5.997929460010987e-05
222 0.2220000000000002 4.721769936910647e-05 -0.00011917126161992142 -6.022401276439826e-05
223 0.2230000000000002 4.749188515718039e-05 -0.00011979196799544178 -6.046803861825545e-05
224 0.2240000000000002 4.776687148799752e-05 -0.00012041430408077369 -6.071136793950327e-05
225 0.2250000000000002 4.804265815305797e-05 -0.0001210382867327664 -6.095399654859612e-05
226 0.2260000000000002 4.831924484305361e-05 -0.00012166393289458899 -6.119592031028631e-05
227 0.2270000000000002 4.859663113898627e-05 -0.00012229125959550835 -6.143713513240279e-05
228 0.2280000000000002 4.887481651705272e-05 -0.00012292028394977894 -6.167763696668382e-05
229 0.2290000000000002 4.9153800344869936e-05 -0.00012355102315581012 -6.191742180899906e-05
230 0.2300000000000002 4.943358187792235e-05 -0.0001241834944947784 -6.215648569851684e-05
231 0.2310000000000002 4.971416026489095e-05 -0.00012481771533007224 -6.239482471936952e-05
232 0.2320000000000002 4.999553453699512e-05 -0.0001254537031062375 -6.263243499937676e-05
233 0.2330000000000002 5.027770361309969e-05 -0.0001260914753472009 -6.286931271104468e-05
234 0.2340000000000002 5.056066629505196e-05 -0.00012673104965632565 -6.310545407089974e-05
235 0.2350000000000002 5.084442127101241e-05 -0.000127372443714302 -6.334085534070999e-05
236 0.2360000000000002 5.1128967107016976e-05 -0.0001280156752789252 -6.357551282643037e-05
237 0.2370000000000002 5.1414302248975474e-05 -0.0001286607621827085 -6.380942287903535e-05
238 0.2380000000000002 5.1700425022893626e-05 -0.0001293077223327721 -6.404258189440792e-05
239 0.2390000000000002 5.198733362909991e-05 -0.0001299565737091224 -6.427498631361717e-05
240 0.2400000000000002 5.227502614602031e-05 -0.00013060733436309757 -6.450663262258516e-05
241 0.2410000000000002 5.256350052196268e-05 -0.00013126002241670154 -6.473751735303068e-05
242 0.2420000000000002 5.2852754582000117e-05 -0.00013191465606082753 -6.496763708119246e-05
243 0.2430000000000002 5.314278601598055e-05 -0.0001325712535537038 -6.519698842960553e-05
244 0.2440000000000002 5.3433592386964435e-05 -0.00013322983322000548 -6.542556806587996e-05
245 0.2450000000000002 5.372517112300912e-05 -0.00013389041344913366 -6.565337270347804e-05
246 0.2460000000000002 5.4017519517834955e-05 -0.00013455301269316156 -6.588039910165877e-05
247 0.2470000000000002 5.431063473104736e-05 -0.0001352176494665569 -6.61066440653113e-05
248 0.2480000000000002 5.460451378103137e-05 -0.00013588434234357294 -6.633210444551008e-05
249 0.2490000000000002 5.48991535500587e-05 -0.00013655310995680514 -6.655677713934827e-05
250 0.2500000000000002 5.519455077807045e-05 -0.00013722397099585892 -6.678065908960473e-05
251 0.2510000000000002 5.549070206312123e-05 -0.00013789694420579535 -6.700374728602077e-05
252 0.2520000000000002 5.578760385605008e-05 -0.0001385720483846331 -6.722603876413435e-05
253 0.2530000000000002 5.6085252464033175e-05 -0.0001392493023821828 -6.74475306058353e-05
254 0.2540000000000002 5.638364404703111e-05 -0.00013992872509871468 -6.766821993958727e-05
255 0.2550000000000002 5.668277461290394e-05 -0.00014061033548157242 -6.788810394064981e-05
256 0.2560000000000002 5.698264002007569e-05 -0.00014129415252545074 -6.810717983041226e-05
257 0.2570000000000002 5.728323597287144e-05 -0.00014198019526828753 -6.832544487717085e-05
258 0.2580000000000002 5.758455802307161e-05 -0.00014266848279070876 -6.85428963962953e-05
259 0.2590000000000002 5.788660156191838e-05 -0.00014335903421403007 -6.875953174939609e-05
260 0.2600000000000002 5.8189361825000674e-05 -0.0001440518686969261 -6.897534834537922e-05
261 0.2610000000000002 5.849283388803528e-05 -0.00014474700543470886 -6.91903436400021e-05
262 0.2620000000000002 5.879701266309212e-05 -0.00014544446365677421 -6.940451513587353e-05
263 0.2630000000000002 5.910189289903833e-05 -0.00014614426262399283 -6.96178603831199e-05
264 0.2640000000000002 5.940746917798556e-05 -0.00014684642162732242 -6.983037697849692e-05
265 0.2650000000000002 5.971373591795448e-05 -0.00014755095998408851 -7.004206256649992e-05
266 0.2660000000000002 6.002068736399302e-05 -0.00014825789703754033 -7.02529148383646e-05
267 0.2670000000000002 6.032831759195112e-05 -0.0001489672521527985 -7.046293153295524e-05
268 0.2680000000000002 6.063662050292962e-05 -0.0001496790447158003 -7.067211043659816e-05
269 0.2690000000000002 6.09455898250566e-05 -0.00015039329412952496 -7.088044938260984e-05
270 0.2700000000000002 6.125521910882448e-05 -0.00015111001981249483 -7.108794625218517e-05
271 0.2710000000000002 6.156550172597974e-05 -0.00015182924119594432 -7.12945989737035e-05
272 0.2720000000000002 6.18764308670805e-05 -0.00015255097772037818 -7.15004055233115e-05
273 0.2730000000000002 6.218799953994214e-05 -0.00015327524883479438 -7.170536392470117e-05
274 0.2740000000000002 6.250020057008143e-05 -0.0001540020739917436 -7.190947224908206e-05
275 0.2750000000000002 6.281302659294496e-05 -0.00015473147264599696 -7.211272861548657e-05
276 0.2760000000000002 6.312647005990435e-05 -0.00015546346425110436 -7.231513119029809e-05
277 0.2770000000000002 6.344052322804217e-05 -0.00015619806825722948 -7.251667818819474e-05
278 0.2780000000000002 6.375517816592513e-05 -0.00015693530410682 -7.271736787101135e-05
279 0.2790000000000002 6.407042674405616e-05 -0.00015767519123333074 -7.291719854879419e-05
280 0.2800000000000002 6.438626063998143e-05 -0.00015841774905667183 -7.311616857899605e-05
281 0.2810000000000002 6.470267132985263e-05 -0.00015916299698137681 -7.331427636728116e-05
282 0.2820000000000002 6.501965009197974e-05 -0.00015991095439227276 -7.351152036680353e-05
283 0.2830000000000002 6.533718800194599e-05 -0.00016066164065220434 -7.370789907901187e-05
284 0.2840000000000002 6.565527593305198e-05 -0.0001614150750980925 -7.39034110525949e-05
285 0.2850000000000002 6.597390454787799e-05 -0.00016217127703777034 -7.409805488470256e-05
286 0.2860000000000002 6.629306430383508e-05 -0.00016293026574731861 -7.429182922019661e-05
287 0.2870000000000002 6.661274544894624e-05 -0.0001636920604662362 -7.448473275162293e-05
288 0.2880000000000002 6.693293801696143e-05 -0.0001644566803949421 -7.467676421968328e-05
289 0.2890000000000002 6.725363182602528e-05 -0.00016522414469088975 -7.48679224129023e-05
290 0.2900000000000002 6.75748164820078e-05 -0.00016599447246523624 -7.5058206167683e-05
291 0.2910000000000002 6.789648137095483e-05 -0.00016676768277823495 -7.524761436827898e-05
292 0.2920000000000002 6.821861565708964e-05 -0.0001675437946366265 -7.54361459470998e-05
293 0.2930000000000002 6.854120828214683e-05 -0.00016832282698903134 -7.562379988418355e-05
294 0.2940000000000002 6.88642479660384e-05 -0.00016910479872234152 -7.58105752073912e-05
295 0.2950000000000002 6.918772319686184e-05 -0.00016988972865761287 -7.599647099279516e-05
296 0.2960000000000002 6.951162224200225e-05 -0.00017067763554629023 -7.61814863639021e-05
297 0.2970000000000002 6.983593312992475e-05 -0.00017146853806560003 -7.636562049240236e-05
298 0.2980000000000002 7.01606436621649e-05 -0.0001722624548151086 -7.654887259750387e-05
299 0.2990000000000002 7.048574140200436e-05 -0.0001730594043118927 -7.673124194662595e-05
300 0.3000000000000002 7.081121367780163e-05 -0.0001738594049863762 -7.691272785440018e-05
301 0.3010000000000002 7.11370475789952e-05 -0.00017466247517838873 -7.709332968361404e-05
302 0.3020000000000002 7.146322995210674e-05 -0.00017546863313200323 -7.727304684460035e-05
303 0.3030000000000002 7.17897474038498e-05 -0.00017627789699137253 -7.745187879548698e-05
304 0.3040000000000002 7.211658629202589e-05 -0.0001770902847966216 -7.762982504189164e-05
305 0.3050000000000002 7.244373272907723e-05 -0.0001779058144780188 -7.780688513700507e-05
306 0.3060000000000002 7.277117257897814e-05 -0.00017872450385247873 -7.79830586818131e-05
307 0.3070000000000002 7.309889145501458e-05 -0.00017954637061817769 -7.815834532459709e-05
308 0.3080000000000002 7.342687471312281e-05 -0.00018037143234955755 -7.833274476121144e-05
309 0.3090000000000002 7.375510745810665e-05 -0.00018119970649271844 -7.850625673491707e-05
310 0.3100000000000002 7.408357453608794e-05 -0.0001820312103599786 -7.867888103652021e-05
311 0.3110000000000002 7.441226053295225e-05 -0.00018286596112521147 -7.885061750359523e-05
312 0.3120000000000002 7.47411497730166e-05 -0.0001837039758185166 -7.902146602159488e-05
313 0.3130000000000002 7.507022631791926e-05 -0.00018454527132050202 -7.919142652310085e-05
314 0.3140000000000002 7.539947396395519e-05 -0.00018538986435800986 -7.936049898729647e-05
315 0.3150000000000002 7.572887623807922e-05 -0.00018623777149728848 -7.952868344107689e-05
316 0.3160000000000002 7.605841640012656e-05 -0.00018708900913982918 -7.969597995821642e-05
317 0.3170000000000002 7.638807743703957e-05 -0.00018794359351570478 -7.986238865909101e-05
318 0.3180000000000002 7.671784206197962e-05 -0.00018880154067890675 -8.002790971109452e-05
319 0.3190000000000002 7.704769271299483e-05 -0.0001896628665007949 -8.01925433286943e-05
320 0.3200000000000002 7.737761155102163e-05 -0.00019052758666437963 -8.035628977270948e-05
321 0.3210000000000002 7.770758045499981e-05 -0.0001913957166593261 -8.051914935078286e-05
322 0.3220000000000002 7.803758102697955e-05 -0.0001922672717744045 -8.068112241718661e-05
323 0.3230000000000002 7.836759458301756e-05 -0.0001931422670926053 -8.084220937251696e-05
324 0.3240000000000002 7.869760215295507e-05 -0.0001940207174849773 -8.100241066349989e-05
325 0.3250000000000002 7.902758448086189e-05 -0.00019490263760368887 -8.116172678382383e-05
326 0.3260000000000002 7.935752202392621e-05 -0.0001957880418759217 -8.132015827261307e-05
327 0.3270000000000002 7.968739494401689e-05 -0.00019667694449793105 -8.14777057156213e-05
328 0.3280000000000002 8.001718311301254e-05 -0.00019756935942799592 -8.163436974420457e-05
329 0.3290000000000002 8.034686610591812e-05 -0.0001984653003800907 -8.179015103609855e-05
330 0.3300000000000002 8.067642320597201e-05 -0.00019936478081733489 -8.194505031430821e-05
331 0.3310000000000002 8.100583339309964e-05 -0.00020026781394438808 -8.209906834769076e-05
332 0.3320000000000002 8.133507535101892e-05 -0.0002011744127021764 -8.22522059509001e-05
333 0.3330000000000002 8.166412745902463e-05 -0.00020208458975928822 -8.240446398380397e-05
334 0.3340000000000002 8.199296779398679e-05 -0.00020299835750597905 -8.255584335140065e-05
335 0.3350000000000002 8.232157412702001e-05 -0.00020391572804667746 -8.270634500431862e-05
336 0.3360000000000002 8.264992392592596e-05 -0.00020483671319282415 -8.285596993798383e-05
337 0.3370000000000002 8.297799434497932e-05 -0.000205761324455489 -8.300471919289731e-05
338 0.3380000000000002 8.330576223003483e-05 -0.00020668957303787705 -8.315259385449636e-05
339 0.3390000000000002 8.363320411697295e-05 -0.00020762146982838958 -8.32995950524884e-05
340 0.3400000000000002 8.396029622703693e-05 -0.00020855702539229748 -8.344572396190575e-05
341 0.3410000000000002 8.428701446505649e-05 -0.00020949624996463578 -8.359098180130142e-05
342 0.3420000000000002 8.461333442100205e-05 -0.00021043915344187702 -8.373536983410923e-05
343 0.3430000000000002 8.493923136909665e-05 -0.00021138574537471477 -8.38788893679221e-05
344 0.3440000000000003 8.526468026093248e-05 -0.0002123360349594039 -8.402154175388143e-05
345 0.3450000000000003 8.558965572791344e-05 -0.00021329003103037758 -8.416332838739882e-05
346 0.3460000000000003 8.591413208103305e-05 -0.00021424774205147656 -8.430425070740655e-05
347 0.3470000000000003 8.623808330598948e-05 -0.00021520917610839962 -8.444431019641319e-05
348 0.3480000000000003 8.656148306496192e-05 -0.00021617434089921117 -8.458350838019824e-05
349 0.3490000000000003 8.688430469305786e-05 -0.00021714324372751337 -8.472184682797868e-05
350 0.3500000000000003 8.72065211989792e-05 -0.0002181158914922876 -8.485932715168731e-05
351 0.3510000000000003 8.75281052630239e-05 -0.0002190922906805115 -8.499595100650015e-05
352 0.3520000000000003 8.78490292359757e-05 -0.00022007244735749998 -8.513172009019798e-05
353 0.3530000000000003 8.816926513599554e-05 -0.00022105636715880062 -8.526663614280561e-05
354 0.3540000000000003 8.848878465306242e-05 -0.00022204405528059024 -8.540070094720242e-05
355 0.3550000000000003 8.880755913898142e-05 -0.00022303551647162578 -8.553391632801222e-05
